method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,source_run,slice_id
ties,pair,versil91_01a5620a_fb5f_4bab_94+laquythang_8444c3be_8779_4769,9.140530300140354,1.096823883056608,0,"[0.2, 0.8]","[0.8, 0.2]",10.744047164916992,"{""laquythang_8444c3be_8779_4769"": -0.6999999999999673, ""versil91_01a5620a_fb5f_4bab_94"": -1.096823883056608}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,9.140530300140354,9.140530300140354,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-36.317706108093276,36.317706108093276,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_01a5620a_fb5f_4bab_94+mrhunghddddd_d692685b_fdb4_477,-0.12933288553901773,-0.16956674963106538,1,"[0.20000000000000007, 0.7999999999999999]","[0.2, 0.8]",0.0,"{""mrhunghddddd_d692685b_fdb4_477"": 0.16956674963106538, ""versil91_01a5620a_fb5f_4bab_94"": 11.313888359069857}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,-0.12933288553901773,-0.12933288553901773,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2.724630272480859,2.724630272480859,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_01a5620a_fb5f_4bab_94+nblinh63_0eb73af3_0631_437a_ad,-0.02065263061556767,-0.017660014418925236,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""nblinh63_0eb73af3_0631_437a_ad"": 0.017660014418925236, ""versil91_01a5620a_fb5f_4bab_94"": 8.82877998352054}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,-0.02065263061556767,-0.02065263061556767,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.7815197540571007,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_01a5620a_fb5f_4bab_94+nbninh_c4ae10ba_efe4_401e_8dd7,-0.9795098781586029,0.08374757766720364,0,"[0.2, 0.8]","[0.6, 0.4]",2.622544765472412,"{""nbninh_c4ae10ba_efe4_401e_8dd7"": -0.08374757766720364, ""versil91_01a5620a_fb5f_4bab_94"": 0.7434576034546225}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,-0.9795098781586029,-0.9795098781586029,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-23.924085827180033,23.924085827180033,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_01a5620a_fb5f_4bab_94+thaffggg_8a78a9b2_d3fa_4615_b8,2.364000378492708,4.04820747375485,0,"[0.7686415352479959, 0.23135846475200406]","[0.8, 0.2]",0.0,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": -3.26695747375485, ""versil91_01a5620a_fb5f_4bab_94"": -4.04820747375485}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,2.364000378492708,2.364000378492708,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,40.12942314147949,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_01a5620a_fb5f_4bab_94+tuanna08go_c1cf0152_7ae6_43b6,0.5864136806723679,0.6999999999999673,0,"[0.2501662171027515, 0.7498337828972486]","[0.2, 0.8]",0.0,"{""tuanna08go_c1cf0152_7ae6_43b6"": -0.6999999999999673, ""versil91_01a5620a_fb5f_4bab_94"": -0.6999999999999673}",tuanna08go_c1cf0152_7ae6_43b6+versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,0.5864136806723679,0.5864136806607377,1.1630141294460827e-11,"[0.7444687459189246, 0.2555312540810754]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-8.616745471954347,8.616745471954347,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_8444c3be_8779_4769_a0+chauhoang_2aa4f343_5524_f86e_b,-0.5471978302760676,-0.8216350555420249,1,"[0.29821584047260835, 0.7017841595273917]","[0.4, 0.6]",3.6682724952697754,"{""chauhoang_2aa4f343_5524_f86e_b"": 2.2650807380676596, ""versil91_8444c3be_8779_4769_a0"": 0.8216350555420249}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,-0.5471978302760676,-0.5471978302994465,2.337885440795162e-11,"[0.5655513424147888, 0.4344486575852113]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-32.19470381736753,32.19470381736753,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_8444c3be_8779_4769_a0+chauhoang_4909ad74_a335_4972_9,3.496348501989223,2.865019512176481,0,"[0.5714361319011892, 0.42856386809881075]","[0.6, 0.4]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -2.8242022514342935, ""versil91_8444c3be_8779_4769_a0"": -2.865019512176481}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,3.496348501989223,3.496348501989223,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,58.299899101257296,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_8444c3be_8779_4769_a0+cunghoctienganh_c1cf0152_7ae6,1.5143508434295487,0.6132037162780435,0,"[0.20000000000000098, 0.799999999999999]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -0.6132037162780435, ""versil91_8444c3be_8779_4769_a0"": 0.6480305671692221}",cunghoctienganh_c1cf0152_7ae6,continuous_primal_dual_psd,4,1.5143508434295487,1.5143508434295487,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-31.5125286579132,31.5125286579132,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_8444c3be_8779_4769_a0+duyphu_0112d9da_9934_4614_b233,11.634611558914155,6.470015716552702,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": -6.145241928100553, ""versil91_8444c3be_8779_4769_a0"": -6.470015716552702}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,11.634611558914155,11.634611558914155,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-17.36104488372805,17.36104488372805,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_8444c3be_8779_4769_a0+thaffggg_8c87f3d3_d4bb_475a_a8,0.962312484447094,-0.07613592147830417,1,"[0.39254152134436426, 0.6074584786556357]","[0.2, 0.8]",1.0912537574768066,"{""thaffggg_8c87f3d3_d4bb_475a_a8"": 1.7019598960876792, ""versil91_8444c3be_8779_4769_a0"": 0.07613592147830417}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,0.962312484447094,0.9623124844285517,1.8542389845777052e-11,"[0.7228397400200222, 0.27716025997997784]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-21.701455116271966,21.701455116271966,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_8444c3be_8779_4769_a0+tuanna08go_6af2bb68_a65f_4331,0.22369461230932106,0.002072715743348059,0,"[0.3068560291983473, 0.6931439708016527]","[0.2, 0.8]",0.13952009912318472,"{""tuanna08go_6af2bb68_a65f_4331"": -0.002072715743348059, ""versil91_8444c3be_8779_4769_a0"": 10.748109149932894}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,0.22369461230932106,0.22369461230932106,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,3.4722089767239517,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_8444c3be_8779_4769_a0+tuanna08go_7647f014_8af3_4266,-1.0241699276587966,1.3944537162780435,0,"[0.5079597971806161, 0.4920402028193839]","[0.8, 0.2]",0.21445751190185547,"{""tuanna08go_7647f014_8af3_4266"": 0.6157844543457358, ""versil91_8444c3be_8779_4769_a0"": -1.3944537162780435}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,-1.0241699276587966,-1.0241699276587966,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,69.3675875663757,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_8444c3be_8779_4769_a0+versil91_63cd5c4a_5a68_4c25_bd,1.7959744453429973,1.3944537162780435,0,"[0.20000000000000082, 0.7999999999999992]","[0.2, 0.8]",0.0,"{""versil91_63cd5c4a_5a68_4c25_bd"": -1.3944537162780435, ""versil91_8444c3be_8779_4769_a0"": -0.6999999999999673}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,1.7959744453429973,1.7959744453429973,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-32.086968421936035,32.086968421936035,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_e9f26c47_9b78_4e3f_81+cunghoctienganh_4909ad74_a335,-0.6830123636809295,2.0888835906982095,0,"[0.5053593319453199, 0.4946406680546801]","[0.4, 0.6]",1.7857074737548828,"{""cunghoctienganh_4909ad74_a335"": -2.0888835906982095, ""versil91_e9f26c47_9b78_4e3f_81"": 1.3970344543457358}",cunghoctienganh_4909ad74_a335,continuous_primal_dual_psd,4,-0.6830123636809295,-0.6830123636809295,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,39.2155349254608,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_e9f26c47_9b78_4e3f_81+datlaaaaaaa_0dbe42c8_b07b_4785,10.103858184814428,3.8014919281005533,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -0.7000119209289224, ""versil91_e9f26c47_9b78_4e3f_81"": -3.8014919281005533}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,10.103858184814428,10.103858184814428,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-11.981427669525143,11.981427669525143,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_e9f26c47_9b78_4e3f_81+mrhungddddh_9b1deaac_4565_48f2,3.462101149168225,0.10460920333859036,0,"[0.39532873466015556, 0.6046712653398445]","[0.6, 0.4]",0.78125,"{""mrhungddddh_9b1deaac_4565_48f2"": -0.10460920333859036, ""versil91_e9f26c47_9b78_4e3f_81"": 2.736326980590853}",mrhungddddh_9b1deaac_4565_48f2,continuous_primal_dual_psd,4,3.462101149168225,3.462101149149998,1.822719752908597e-11,"[0.7017068794328895, 0.2982931205671106]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-28.211772441864,28.211772441864,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_e9f26c47_9b78_4e3f_81+nbninh_a1f78795_1b61_4923_9235,19.8945284605026,3.8014919281005533,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""nbninh_a1f78795_1b61_4923_9235"": -1.38932771682736, ""versil91_e9f26c47_9b78_4e3f_81"": -3.8014919281005533}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,19.8945284605026,19.8945284605026,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-44.6431338787079,44.6431338787079,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_e9f26c47_9b78_4e3f_81+nhoxinh_9214fc0d_4490_4bdd_9ff,1.5368027210235256,-0.392576980590853,1,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""nhoxinh_9214fc0d_4490_4bdd_9ff"": 2.1323292732239096, ""versil91_e9f26c47_9b78_4e3f_81"": 0.392576980590853}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,1.5368027210235256,1.5368027210235256,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,1.4880299568176225,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_e9f26c47_9b78_4e3f_81+phungkhaccuong_2b1522e6_bef2_7,2.5998706435738725,1.312747669219938,0,"[0.46621761996580907, 0.533782380034191]","[0.4, 0.6]",0.0,"{""phungkhaccuong_2b1522e6_bef2_7"": -1.312747669219938, ""versil91_e9f26c47_9b78_4e3f_81"": -0.9232074737548501}",phungkhaccuong_2b1522e6_bef2_7,continuous_primal_dual_psd,4,2.5998706435738725,2.599870643573872,4.440892098500626e-16,"[0.7164734938293071, 0.28352650617069286]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,1.488029956817624,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_e9f26c47_9b78_4e3f_81+tuanna08go_6af2bb68_a65f_4331,0.1523806928773074,-0.0010532649266578522,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""tuanna08go_6af2bb68_a65f_4331"": 0.0010532649266578522, ""versil91_e9f26c47_9b78_4e3f_81"": 6.865784454345736}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,0.1523806928773074,0.1523806928773074,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-0.6613855729730072,0.6613855729730072,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
ties,pair,versil91_e9f26c47_9b78_4e3f_81+versil91_474890ea_012d_4a25_96,2.035991315686287,1.951173019409147,0,"[0.6358896663320871, 0.3641103336679129]","[0.8, 0.2]",0.5345344543457031,"{""versil91_474890ea_012d_4a25_96"": -1.4812499999999673, ""versil91_e9f26c47_9b78_4e3f_81"": -1.951173019409147}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,2.035991315686287,2.035991315686287,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,14.910101890563961,0.0,,qwen25_real_m50_balanced_random_seed20260503_facepairs_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260503_facepairs
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+cunghoctienganh_4909ad74_a335,3.7595260858535458,-1.4874904632568686,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": 1.4874904632568686, ""cunghoctienganh_4909ad74_a335"": 2.3555605888367026}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,3.7595260858535458,3.7595260858535458,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,8.725672960281361,0.0,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+mrhungddddh_911f6275_22fd_4f41,10.899616142384946,5.318060588836637,0,"[0.20806216269478617, 0.7919378373052138]","[0.8, 0.2]",10.201025009155273,"{""adammandic87_3d7a58a6_4380_4e3"": -5.318060588836637, ""mrhungddddh_911f6275_22fd_4f41"": -3.842368793487516}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,10.899616142384946,10.899616142384943,3.552713678800501e-15,"[0.31616034666018705, 0.6838396533398129]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-77.02112197875977,77.02112197875977,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+nhoxinh_2f944a50_cbd3_4334_af8,12.775430882585262,6.6695720672607095,0,"[0.2509567561462384, 0.7490432438537615]","[0.4, 0.6]",3.0198216438293457,"{""adammandic87_3d7a58a6_4380_4e3"": -5.7657868385314615, ""nhoxinh_2f944a50_cbd3_4334_af8"": -6.6695720672607095}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,12.775430882585262,12.77543087435992,8.225342185141926e-09,"[0.5901163063876832, 0.40988369361231675]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-70.68455219268799,70.68455219268799,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+thaffggg_8c87f3d3_d4bb_475a_a8,-0.06372748183587618,-1.3653054087136784,1,"[0.36645389215838137, 0.6335461078416187]","[0.2, 0.8]",0.7495209543679426,"{""adammandic87_3d7a58a6_4380_4e3"": 2.626022624969515, ""thaffggg_8c87f3d3_d4bb_475a_a8"": 1.3653054087136784}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,-0.06372748183587618,-0.06372748183588157,5.398459457239824e-15,"[0.46695469743316137, 0.5330453025668387]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-8.324831724166891,8.324831724166891,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+versil91_121ef6e9_0ded_4fc3_8c,2.953872156143154,0.6999999999999673,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": -0.6999999999999673, ""versil91_121ef6e9_0ded_4fc3_8c"": 0.6157844543457358}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,2.953872156143154,2.953872156143154,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-29.342174530029297,29.342174530029297,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+versil91_474890ea_012d_4a25_96,4.542341899871795,2.36666507720944,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": -2.36666507720944, ""versil91_474890ea_012d_4a25_96"": -2.1757037162780435}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,4.542341899871795,4.542341899871795,0.0,"[6.661338147750939e-16, 0.9999999999999993]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-13.130158185958875,13.130158185958875,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+versil91_63cd5c4a_5a68_4c25_bd,3.4674770355224576,1.3944537162780435,0,"[0.20000000000005666, 0.7999999999999433]","[0.2, 0.8]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": -1.0508806228637368, ""versil91_63cd5c4a_5a68_4c25_bd"": -1.3944537162780435}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,3.4674770355224576,3.4674770355224576,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,4.230886697769166,0.0,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+versil91_8444c3be_8779_4769_a0,3.142334554623782,0.6999999999999673,0,"[0.265712887788161, 0.7342871122118391]","[0.2, 0.8]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": 2.178284454345736, ""versil91_8444c3be_8779_4769_a0"": -0.6999999999999673}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,3.142334554623782,3.142334554623782,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,9.765625000000002,0.0,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_f28f18cf_4abb_4db+versil91_474890ea_012d_4a25_96,0.9170967381415029,0.6132037162780435,0,"[0.35545747857401166, 0.6445425214259883]","[0.2, 0.8]",0.78125,"{""adammandic87_f28f18cf_4abb_4db"": -0.6132037162780435, ""versil91_474890ea_012d_4a25_96"": 0.1680462837219565}",adammandic87_f28f18cf_4abb_4db,continuous_primal_dual_psd,4,0.9170967381415029,0.9170967381383024,3.2005509353894013e-12,"[0.44281266555255355, 0.5571873344474464]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,40.36456346511838,0.0,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,adammandic87_f28f18cf_4abb_4db+versil91_63cd5c4a_5a68_4c25_bd,4.313988161087002,0.7731110572814615,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": -0.005570125579801299, ""versil91_63cd5c4a_5a68_4c25_bd"": -0.7731110572814615}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,4.313988161087002,4.313988161087002,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-106.0265302658081,106.0265302658081,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,chauhoang_2aa4f343_5524_f86e_b+denbeo_d9ae91c0_fed9_4fb4_8ddd,-3.3297985076904655,-5.141922760009798,1,"[0.2, 0.8]","[0.4, 0.6]",4.7222137451171875,"{""chauhoang_2aa4f343_5524_f86e_b"": 5.141922760009798, ""denbeo_d9ae91c0_fed9_4fb4_8ddd"": 6.7775338172912925}",chauhoang_2aa4f343_5524_f86e_b,continuous_primal_dual_psd,4,-3.3297985076904655,-3.3297985076904655,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1.3625621795654292,1.3625621795654292,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,chauhoang_2aa4f343_5524_f86e_b+mrhungddddh_911f6275_22fd_4f41,-0.8656132573927486,-4.292258548736605,1,"[0.5261282651001156, 0.47387173489988443]","[0.4, 0.6]",6.658923625946045,"{""chauhoang_2aa4f343_5524_f86e_b"": 4.292258548736605, ""mrhungddddh_911f6275_22fd_4f41"": 9.386798667907748}",chauhoang_2aa4f343_5524_f86e_b,continuous_primal_dual_psd,4,-0.8656132573927486,-0.8656132573927486,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,181.95748329162592,0.0,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
dare_ties,pair,chauhoang_2aa4f343_5524_f86e_b+nhoxinh_2f944a50_cbd3_4334_af8,7.072408059180468,4.710248184204069,0,"[0.34970479143702327, 0.6502952085629767]","[0.8, 0.2]",2.370882034301758,"{""chauhoang_2aa4f343_5524_f86e_b"": -2.8327733993529947, ""nhoxinh_2f944a50_cbd3_4334_af8"": -4.710248184204069}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,7.072408059180468,7.07240805916299,1.7477574942859064e-11,"[0.08337666293514555, 0.9166233370648544]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-16.896128654479988,16.896128654479988,,qwen25_real_m50_balanced_random_seed20260504_facepairs_dare_ties_20260503_facepairs_contcert,qwen25_real_m50_balanced_random_seed20260504_facepairs
