method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+creative,14.764608955383283,32.26456842422483,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": 0.974343204498318, ""empathy"": -0.49581298058509854, ""physics"": -32.26456842422483}",physics,
linear,triple,physics+empathy+company,23.877408123016416,37.98999986648557,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -5.599357700347873, ""empathy"": -1.1438711958283003, ""physics"": -37.98999986648557}",physics,
linear,triple,physics+empathy+docker,28.001417732238778,42.85494289398191,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -38.28487596511838, ""empathy"": -0.9164976578381404, ""physics"": -42.85494289398191}",physics,
linear,triple,physics+empathy+gsm8k,23.301531887054438,40.17975530624387,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.6612794979819109, ""gsm8k"": -4.123153305053684, ""physics"": -40.17975530624387}",physics,
linear,triple,physics+empathy+textsql,15.627731895446765,27.285744762420627,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.5633791945320096, ""physics"": -27.285744762420627, ""textsql"": -0.5363095358966818}",physics,
linear,triple,physics+brainstorming+creative,25.760020828247075,41.345538711547825,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",7.995128631591797,"{""brainstorming"": -39.230742073059055, ""creative"": -13.58922920227048, ""physics"": -41.345538711547825}",physics,
linear,triple,physics+brainstorming+company,11.551942443847686,28.143419837951633,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -15.966095542907688, ""company"": -9.226061916351291, ""physics"": -28.143419837951633}",physics,
linear,triple,physics+brainstorming+docker,36.74347600936888,50.58676204681394,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -48.30757579803464, ""docker"": -50.58676204681394, ""physics"": -45.359983062744114}",docker,
linear,triple,physics+brainstorming+gsm8k,12.244333839416555,37.21534214019773,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -32.33045539855954, ""gsm8k"": -4.064144706726047, ""physics"": -37.21534214019773}",physics,
linear,triple,physics+brainstorming+textsql,10.954894638061496,25.437869644165012,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -23.11529121398923, ""physics"": -25.437869644165012, ""textsql"": -0.9146978531033302}",physics,
linear,triple,physics+creative+company,18.546714401245136,39.744963264465305,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.2397050857543945,"{""company"": -22.22614488601682, ""creative"": -12.715711212158176, ""physics"": -39.744963264465305}",physics,
linear,triple,physics+creative+docker,46.7967530250549,60.37522754669187,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.9097447395324707,"{""creative"": -51.12453899383542, ""docker"": -56.416573143005344, ""physics"": -60.37522754669187}",physics,
linear,triple,physics+creative+gsm8k,31.687714672088653,52.420439338684055,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -19.451822853088352, ""gsm8k"": -17.607130622863743, ""physics"": -52.420439338684055}",physics,
linear,triple,physics+creative+textsql,17.12422571182254,28.60249481201169,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",3.3371329307556152,"{""creative"": -6.644739723205539, ""physics"": -28.60249481201169, ""textsql"": -0.5988200063965244}",physics,
linear,triple,physics+company+docker,57.27657279968259,58.88470611572263,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -32.64355859756467, ""docker"": -53.08991870880124, ""physics"": -58.88470611572263}",physics,
linear,triple,physics+company+gsm8k,49.53757724761962,66.60462818145749,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -40.95206460952756, ""gsm8k"": -24.1719504356384, ""physics"": -66.60462818145749}",physics,
linear,triple,physics+company+textsql,19.587936019897437,29.2337556838989,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -1.539840316772434, ""physics"": -29.2337556838989, ""textsql"": -0.21228564031231376}",physics,
linear,triple,physics+docker+gsm8k,77.91671953201296,103.6882301330566,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -74.42312440872189, ""gsm8k"": -66.73519811630246, ""physics"": -103.6882301330566}",physics,
linear,triple,physics+docker+textsql,43.52188310623169,55.12644252777097,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -34.43224630355832, ""physics"": -55.12644252777097, ""textsql"": -0.5519223203135322}",physics,
linear,triple,physics+gsm8k+textsql,36.148621654510485,45.53139410018918,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": -2.0474215507507054, ""physics"": -45.53139410018918, ""textsql"": -0.475536851082841}",physics,
linear,triple,empathy+brainstorming+creative,18.040909385681147,18.046750640869114,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",5.972433090209961,"{""brainstorming"": -18.046750640869114, ""creative"": 1.9792417526245387, ""empathy"": -0.07438764988362843}",brainstorming,
linear,triple,empathy+brainstorming+company,11.905088043212956,16.353287315368625,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -12.95885047912595, ""company"": -16.353287315368625, ""empathy"": -0.19201956220722977}",company,
linear,triple,empathy+brainstorming+docker,19.80414590835574,27.857937431335422,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",4.687225818634033,"{""brainstorming"": -25.48192939758298, ""docker"": -27.857937431335422, ""empathy"": -0.5931723772206345}",docker,
linear,triple,empathy+brainstorming+gsm8k,3.6486526489257933,20.298804855346653,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -20.298804855346653, ""empathy"": -0.49066523289043396, ""gsm8k"": 1.1793951034546168}",brainstorming,
linear,triple,empathy+brainstorming+textsql,8.666433906555165,13.50363693237302,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -13.50363693237302, ""empathy"": -0.6852526294081254, ""textsql"": -0.43757875085033243}",brainstorming,
linear,triple,empathy+creative+company,18.062343215942434,12.332965946197483,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -12.332965946197483, ""creative"": 3.6109427452087672, ""empathy"": -0.05611525204018502}",company,
linear,triple,empathy+creative+docker,21.49508199691787,24.72570142745969,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.2658238410949707,"{""creative"": -15.213598823547336, ""docker"": -24.72570142745969, ""empathy"": -1.1465904604778598}",docker,
linear,triple,empathy+creative+gsm8k,27.474119281768875,2.4310608863830296,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.6054878234863281,"{""creative"": 0.38615264892580825, ""empathy"": -0.3956079309430516, ""gsm8k"": -2.4310608863830296}",gsm8k,
linear,triple,empathy+creative+textsql,17.598619079589845,0.5153123762577301,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",0.3544752820054624,"{""creative"": 1.9841293334961208, ""empathy"": -0.22802787025307134, ""textsql"": -0.5153123762577301}",textsql,
linear,triple,empathy+company+docker,23.36728773117078,29.23948965072629,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -14.57928619384763, ""docker"": -29.23948965072629, ""empathy"": -0.20284977756827624}",docker,
linear,triple,empathy+company+gsm8k,8.636726951599103,17.62203178405759,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.5368590354919434,"{""company"": -17.62203178405759, ""empathy"": 0.01188934390006776, ""gsm8k"": -6.885053730010959}",company,
linear,triple,empathy+company+textsql,6.910135364532491,9.887089347839328,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -9.887089347839328, ""empathy"": -0.31203016822319773, ""textsql"": -0.46681016539582393}",company,
linear,triple,empathy+docker+gsm8k,23.682512855529758,28.389765834808323,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",2.1727442741394043,"{""docker"": -28.389765834808323, ""empathy"": -1.2045202250832279, ""gsm8k"": -22.79604873657224}",docker,
linear,triple,empathy+docker+textsql,12.084951019287091,18.516518688201877,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""docker"": -18.516518688201877, ""empathy"": -0.9290507615708689, ""textsql"": -0.41519345676254776}",docker,
linear,triple,empathy+gsm8k+textsql,1.0424943074053576,0.5334450609700389,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.10490098976207085,"{""empathy"": -0.3721353445482132, ""gsm8k"": 2.7600268363952907, ""textsql"": -0.5334450609700389}",textsql,
linear,triple,brainstorming+creative+company,23.595347023010298,18.592526531219455,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",2.108585834503174,"{""brainstorming"": -16.166843986511203, ""company"": -18.592526531219455, ""creative"": -4.182543373107883}",company,
linear,triple,brainstorming+creative+docker,36.99580631256106,50.81950626373288,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",2.54744291305542,"{""brainstorming"": -50.81950626373288, ""creative"": -33.52507553100583, ""docker"": -48.74947271347043}",brainstorming,
linear,triple,brainstorming+creative+gsm8k,39.574803924560555,42.439546203613254,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -42.439546203613254, ""creative"": -13.58443698883054, ""gsm8k"": -12.197043514251682}",brainstorming,
linear,triple,brainstorming+creative+textsql,26.91340646743773,15.998973464965793,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",9.42680835723877,"{""brainstorming"": -15.998973464965793, ""creative"": 0.6285528182983668, ""textsql"": -0.49082282898945173}",brainstorming,
linear,triple,brainstorming+company+docker,20.002736663818347,31.69819316864011,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -18.808188056945774, ""company"": -26.439859485626194, ""docker"": -31.69819316864011}",docker,
linear,triple,brainstorming+company+gsm8k,5.558409309387175,18.56798133850095,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -13.739385223388645, ""company"": -18.56798133850095, ""gsm8k"": 9.133015060424832}",company,
linear,triple,brainstorming+company+textsql,1.2833019256591536,6.718124961853,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -6.718124961853, ""company"": -2.6211400985717503, ""textsql"": -0.19086585322516872}",brainstorming,
linear,triple,brainstorming+docker+gsm8k,38.81520233154303,47.1298476219177,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",4.259276390075684,"{""brainstorming"": -46.37118778228757, ""docker"": -47.1298476219177, ""gsm8k"": -32.63486824035642}",docker,
linear,triple,brainstorming+docker+textsql,23.101319885253886,35.92189750671384,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -35.92189750671384, ""docker"": -32.93243846893308, ""textsql"": -0.5635820151079803}",brainstorming,
linear,triple,brainstorming+gsm8k+textsql,0.2677579879760379,16.78272686004636,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",7.877802848815918,"{""brainstorming"": -16.78272686004636, ""gsm8k"": 5.908689880371121, ""textsql"": -0.28983999807089067}",brainstorming,
linear,triple,creative+company+docker,35.09400091171276,32.82875022888181,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",8.916926383972168,"{""company"": -27.515341854095432, ""creative"": -21.89737758636472, ""docker"": -32.82875022888181}",docker,
linear,triple,creative+company+gsm8k,31.942274188995412,25.319470977783176,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",4.3433427810668945,"{""company"": -25.319470977783176, ""creative"": -6.874050712585422, ""gsm8k"": 6.964741134643582}",company,
linear,triple,creative+company+textsql,17.70315370559692,3.912891960144016,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",11.276888847351074,"{""company"": -3.912891960144016, ""creative"": 0.5355218887329372, ""textsql"": -0.2910104730381466}",company,
linear,triple,creative+docker+gsm8k,52.145745372772225,56.81381425857541,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",9.70958471298217,"{""creative"": -41.28512344360349, ""docker"": -56.81381425857541, ""gsm8k"": -28.543176269531223}",docker,
linear,triple,creative+docker+textsql,40.465440368652395,31.13056621551511,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",8.137321472167969,"{""creative"": -23.02962741851804, ""docker"": -31.13056621551511, ""textsql"": -0.5064279984973256}",docker,
linear,triple,creative+gsm8k+textsql,23.516108608245855,0.37794449492847154,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.5801296933039233,"{""creative"": 1.1967281341553004, ""gsm8k"": 4.60396804809573, ""textsql"": -0.37794449492847154}",textsql,
linear,triple,company+docker+gsm8k,46.58546648025512,57.81551799774167,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -57.81551799774167, ""docker"": -44.18659410476682, ""gsm8k"": -25.080349063873264}",company,
linear,triple,company+docker+textsql,22.355248546600347,33.9406271934509,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -33.9406271934509, ""docker"": -22.943677520751926, ""textsql"": -0.7326726553695271}",company,
linear,triple,company+gsm8k+textsql,-0.09350576400759625,6.366171455383274,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",2.907729148864746,"{""company"": -6.366171455383274, ""gsm8k"": 10.561345005035427, ""textsql"": 0.06453629011787784}",company,
linear,triple,docker+gsm8k+textsql,16.084923362731864,32.02346763610837,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -32.02346763610837, ""gsm8k"": -12.005748367309543, ""textsql"": -0.22589570366835643}",docker,
